holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
0,0.9075370077724384,0.0,0.0,0.4,0,19,0.5005494505494505
0,0.9045376850388622,0.0,0.0,0.2,0,20,0.42678571428571427
0,0.9014738607411229,0.0,0.0,0.2,0,21,0.40233516483516485
0,0.8993130583416649,0.0,0.0,0.48,5,22,0.39354395604395603
0,0.8969587512497178,0.0,0.0,0.48,3,23,0.32142857142857145
0,0.8963782371722514,0.0,0.0,0.48,5,0,0.18846153846153846
0,0.8898958299738768,0.0,0.0,0.6,3,8,0.26483516483516484
0,0.9162124681523526,0.0,0.0,0.75,0,17,0.6449175824175825
0,0.9114071016222144,0.0,0.0,0.75,0,18,0.595467032967033
0,0.9085690327990454,0.0,0.0,0.9,0,22,0.21744505494505495
0,0.9048601928596768,0.0,0.0,0.4,0,2,0.035576923076923075
0,0.9047634405134325,0.0,0.0,0.75,0,3,0.04450549450549451
0,0.900990099009901,0.0,0.0,0.08,5,4,0.11071428571428571
0,0.9003773341503531,0.0,0.0,0.08,5,5,0.36016483516483516
0,0.9117296094430289,0.0,0.0,0.38,1,10,0.593956043956044
0,0.9229206308252975,0.0,0.0,0.4,0,11,0.6013736263736263
0,0.9371754765053052,0.0,0.0,0.2,0,13,0.6244505494505495
0,0.9467539587835004,0.0,0.0,0.75,0,15,0.736401098901099
0,0.946237946270197,0.0,0.0,0.4,0,17,0.7940934065934065
0,0.9400135453284743,0.0,0.0,0.2,0,18,0.5868131868131868
0,0.9325958654497372,0.0,0.0,0.2,0,19,0.4245879120879121
0,0.9265004676363401,0.0,0.0,0.01,1,20,0.3343406593406593
0,0.9205985745154319,0.0,0.0,0.75,0,22,0.18997252747252746
0,0.9202115651304543,0.0,0.0,0.9,0,23,0.13173076923076923
0,0.9193730447963363,0.0,0.0,0.9,0,0,0.07019230769230769
0,0.9177927564743444,0.0,0.0,0.9,0,1,0.047527472527472525
0,0.9155352017286419,0.0,0.0,0.75,0,2,0.034752747252747254
0,0.9144709259199536,0.0,0.0,0.75,0,3,0.04793956043956044
0,0.912213371174251,0.0,0.0,0.2,0,4,0.11085164835164835
0,0.910826587544748,0.0,0.0,0.2,0,5,0.3666208791208791
0,0.9098913148643855,0.0,0.0,0.75,0,6,0.7156593406593407
0,0.9089882929661045,0.0,0.0,0.4,0,7,0.8355769230769231
0,0.9089882929661045,0.0,0.0,0.2,0,8,0.7953296703296703
0,0.9129228883800432,0.0,0.0,0.75,0,9,0.7532967032967033
0,0.9176315025639371,0.0,0.0,0.9,0,10,0.6053571428571428
0,0.921082336246654,0.0,0.0,0.75,0,11,0.6490384615384616
0,0.9244041668010449,0.0,0.0,0.9,0,12,0.6629120879120879
0,0.9247911761860225,0.0,0.0,0.99,6,13,0.6792582417582418
0,0.9305640661786049,0.0,0.0,0.99,10,15,0.7717032967032967
0,0.9311445802560713,0.0,0.0,0.9,0,16,0.8370879120879121
0,0.9293385364595091,0.0,0.0,0.9,0,18,0.638598901098901
0,0.9275002418808656,0.0,0.0,0.9,0,19,0.4368131868131868
0,0.9262747121617698,0.0,0.0,0.9,0,20,0.4070054945054945
0,0.9233076402102751,0.0,0.0,0.9,0,21,0.33653846153846156
0,0.9211145870287355,0.0,0.0,0.9,0,23,0.14024725274725275
0,0.9203405682587803,0.0,0.0,0.99,2,0,0.07967032967032966
0,0.9203405682587803,0.0,0.0,0.99,5,0,0.07967032967032966
0,0.9207920792079207,0.0,0.0,0.9,0,1,0.040934065934065934
0,0.9221788628374238,0.0,0.0,1.0,10,4,0.10892857142857143
0,0.9222756151836683,0.0,0.0,0.9,5,5,0.36304945054945054
0,0.9222756151836683,0.0,0.0,0.9,6,5,0.36304945054945054
0,0.9222756151836683,0.0,0.0,0.9,10,5,0.36304945054945054
0,0.9215015964137131,0.0,0.0,0.9,5,6,0.7682692307692308
0,0.9215015964137131,0.0,0.0,0.9,10,6,0.7682692307692308
0,0.9215015964137131,0.0,0.0,0.9,6,6,0.7682692307692308
0,0.9215015964137131,0.0,0.0,0.9,10,6,0.7682692307692308
0,0.9207598284258393,0.0,0.0,0.9,6,7,0.785989010989011
0,0.9209210823362467,0.0,0.0,0.9,2,8,0.7701923076923077
0,0.9221466120553423,0.0,0.0,0.9,6,9,0.7543956043956044
0,0.9234688941206823,0.0,0.0,0.9,5,10,0.6239010989010989
0,0.9250169316605927,0.0,0.0,0.9,5,11,0.6483516483516484
0,0.9250169316605927,0.0,0.0,0.9,3,11,0.6483516483516484
0,0.9299835521011385,0.0,0.0,0.9,5,12,0.6843406593406594
0,0.9299835521011385,0.0,0.0,0.9,4,12,0.6843406593406594
0,0.9299835521011385,0.0,0.0,0.9,3,12,0.6843406593406594
0,0.9323056084110038,0.0,0.0,0.9,4,13,0.6912087912087912
0,0.9323056084110038,0.0,0.0,0.9,5,13,0.6912087912087912
0,0.9323056084110038,0.0,0.0,0.9,3,13,0.6912087912087912
0,0.9348856709775212,0.0,0.0,0.9,5,14,0.7159340659340659
0,0.9348856709775212,0.0,0.0,0.9,4,14,0.7159340659340659
0,0.936046699132454,0.0,0.0,0.9,5,15,0.7776098901098901
0,0.936046699132454,0.0,0.0,0.9,6,15,0.7776098901098901
0,0.9353049311445802,0.0,0.0,0.9,5,16,0.7983516483516484
0,0.934047150643403,0.0,0.0,0.9,4,17,0.8042582417582418
0,0.934047150643403,0.0,0.0,0.9,5,17,0.8042582417582418
0,0.9340148998613217,0.0,0.0,0.9,4,18,0.6065934065934065
0,0.9340148998613217,0.0,0.0,0.9,5,18,0.6065934065934065
0,0.932241106846841,0.0,0.0,0.9,5,19,0.4282967032967033
0,0.9299190505369754,0.0,0.0,0.75,5,20,0.3951923076923077
0,0.9257909504305479,0.0,0.0,0.2,5,21,0.34313186813186813
0,0.9269197278033993,0.0,0.0,0.75,5,22,0.23365384615384616
0,0.9282097590866578,0.0,0.0,0.9,5,0,0.07939560439560439
0,0.9265327184184217,0.0,0.0,0.75,5,1,0.04862637362637363
0,0.9263392137259329,0.0,0.0,0.9,5,2,0.03736263736263736
0,0.923791401941497,0.0,0.0,0.9,5,3,0.050824175824175824
0,0.9201793143483729,0.0,0.0,0.9,5,4,0.11112637362637362
0,0.9201793143483729,0.0,0.0,0.9,3,4,0.11112637362637362
0,0.9205340729512691,0.0,0.0,0.9,5,5,0.36277472527472526
0,0.9208565807720837,0.0,0.0,0.75,5,6,0.6809065934065934
0,0.9197923049633953,0.0,0.0,0.9,5,7,0.8291208791208792
0,0.9192117908859289,0.0,0.0,0.9,5,8,0.7292582417582417
0,0.9267584738929919,0.0,0.0,0.9,5,11,0.6487637362637363
0,0.9275324926629471,0.0,0.0,0.9,5,12,0.6701923076923076
0,0.9236946495952527,0.0,0.0,0.9,6,14,0.7486263736263736
0,0.9236946495952527,0.0,0.0,0.9,5,14,0.7486263736263736
0,0.9236946495952527,0.0,0.0,0.9,2,14,0.7486263736263736
0,0.9236946495952527,0.0,0.0,0.9,2,14,0.7486263736263736
0,0.9217273518882833,0.0,0.0,0.9,2,15,0.8087912087912088
0,0.9217273518882833,0.0,0.0,0.9,5,15,0.8087912087912088
0,0.9217273518882833,0.0,0.0,0.9,6,15,0.8087912087912088
0,0.9217273518882833,0.0,0.0,0.9,2,15,0.8087912087912088
0,0.9217273518882833,0.0,0.0,0.9,6,15,0.8087912087912088
0,0.9200825620021286,0.0,0.0,0.9,6,16,0.8891483516483516
0,0.9200825620021286,0.0,0.0,0.9,5,16,0.8891483516483516
0,0.9184055213338923,0.0,0.0,0.9,6,17,0.8912087912087913
0,0.9184055213338923,0.0,0.0,0.9,5,17,0.8912087912087913
0,0.9184055213338923,0.0,0.0,0.9,6,17,0.8912087912087913
0,0.916857483793982,0.0,0.0,0.9,6,18,0.7350274725274726
0,0.9152449446899088,0.0,0.0,0.9,2,19,0.4807692307692308
0,0.9152449446899088,0.0,0.0,0.9,5,19,0.4807692307692308
0,0.9152449446899088,0.0,0.0,0.9,6,19,0.4807692307692308
0,0.9141161673170574,0.0,0.0,0.9,6,20,0.3923076923076923
0,0.9141161673170574,0.0,0.0,0.9,5,20,0.3923076923076923
0,0.9141161673170574,0.0,0.0,0.9,2,20,0.3923076923076923
0,0.9134066501112652,0.0,0.0,0.9,6,21,0.35535714285714287
0,0.9134066501112652,0.0,0.0,0.9,2,21,0.35535714285714287
0,0.9121166188280065,0.0,0.0,0.9,0,22,0.2718406593406593
0,0.9064082303995872,0.0,0.0,0.9,6,0,0.09134615384615384
0,0.9064082303995872,0.0,0.0,0.9,6,0,0.09134615384615384
0,0.9044409326926177,0.0,0.0,0.9,2,1,0.05934065934065934
0,0.9044409326926177,0.0,0.0,0.9,6,1,0.05934065934065934
0,0.9032476537556036,0.0,0.0,0.9,5,2,0.04478021978021978
0,0.9032476537556036,0.0,0.0,0.9,2,2,0.04478021978021978
0,0.901538362305286,0.0,0.0,0.9,6,3,0.0521978021978022
0,0.901538362305286,0.0,0.0,0.9,5,3,0.0521978021978022
0,0.901538362305286,0.0,0.0,0.9,2,3,0.0521978021978022
0,0.901538362305286,0.0,0.0,0.9,2,3,0.0521978021978022
0,0.8995710645983165,0.0,0.0,0.9,5,4,0.09684065934065934
0,0.8995710645983165,0.0,0.0,0.9,6,4,0.09684065934065934
0,0.8995710645983165,0.0,0.0,0.9,2,4,0.09684065934065934
0,0.8974425129809397,0.0,0.0,0.9,6,5,0.33379120879120877
0,0.8974425129809397,0.0,0.0,0.9,5,5,0.33379120879120877
0,0.8974425129809397,0.0,0.0,0.9,6,5,0.33379120879120877
0,0.8974425129809397,0.0,0.0,0.9,10,5,0.33379120879120877
0,0.8967974973393105,0.0,0.0,0.9,6,6,0.7453296703296703
0,0.8967974973393105,0.0,0.0,0.9,6,6,0.7453296703296703
0,0.8950559551069113,0.0,0.0,0.9,6,7,0.8927197802197803
0,0.8908633534363208,0.0,0.0,0.9,6,8,0.8043956043956044
0,0.8908633534363208,0.0,0.0,0.9,5,8,0.8043956043956044
0,0.8890250588576774,0.0,0.0,0.9,6,9,0.718956043956044
0,0.8890250588576774,0.0,0.0,0.9,5,9,0.718956043956044
0,0.8890250588576774,0.0,0.0,0.9,8,9,0.718956043956044
0,0.8869610088044634,0.0,0.0,0.9,6,10,0.6449175824175825
0,0.8869610088044634,0.0,0.0,0.9,8,10,0.6449175824175825
0,0.8869932595865448,0.0,0.0,0.9,6,11,0.7336538461538461
0,0.8869932595865448,0.0,0.0,0.9,5,11,0.7336538461538461
0,0.8869932595865448,0.0,0.0,0.9,6,11,0.7336538461538461
0,0.8852839681362272,0.0,0.0,0.9,5,12,0.8163461538461538
0,0.8852839681362272,0.0,0.0,0.9,8,12,0.8163461538461538
0,0.886928758022382,0.0,0.0,0.9,8,13,0.8068681318681319
0,0.8881220369593962,0.0,0.0,0.9,8,14,0.8075549450549451
0,0.8881220369593962,0.0,0.0,0.9,5,14,0.8075549450549451
0,0.8923791401941497,0.0,0.0,0.9,0,17,0.8179945054945055
0,0.8924113909762311,0.0,0.0,0.9,0,18,0.7336538461538461
0,0.8915083690779502,0.0,0.0,0.9,0,19,0.5692307692307692
0,0.8908633534363208,0.0,0.0,0.9,0,20,0.4462912087912088
0,0.8900893346663656,0.0,0.0,0.75,0,21,0.41442307692307695
0,0.8910246073467281,0.0,0.0,0.9,0,22,0.3798076923076923
0,0.8901538362305286,0.0,0.0,0.9,0,0,0.1592032967032967
0,0.8880575353952334,0.0,0.0,0.9,0,1,0.11291208791208791
0,0.8866707517657303,0.0,0.0,0.2,0,2,0.08804945054945056
0,0.884574450930435,0.0,0.0,0.2,0,3,0.05645604395604396
0,0.8837036798142355,0.0,0.0,0.01,1,4,0.06428571428571428
0,0.8827361563517915,0.0,0.0,0.01,1,5,0.09931318681318681
0,0.8818331344535105,0.0,0.0,0.01,1,6,0.19436813186813187
0,0.8825426516593027,0.0,0.0,0.2,0,7,0.30096153846153845
0,0.885541974392879,0.0,0.0,0.75,0,8,0.4375
0,0.8881542877414776,0.0,0.0,0.9,0,9,0.5598901098901099
0,0.888315541651885,0.0,0.0,0.0,1,10,0.6211538461538462
0,0.8916696229883575,0.0,0.0,0.9,0,12,0.8207417582417582
0,0.8917341245525203,0.0,0.0,0.9,0,13,0.7289835164835164
0,0.8919276292450091,0.0,0.0,0.9,0,14,0.6425824175824176
0,0.8920888831554166,0.0,0.0,0.9,0,15,0.6050824175824175
0,0.8930241558357789,0.0,0.0,0.9,0,16,0.6048076923076923
0,0.8920888831554166,0.0,0.0,0.9,0,17,0.5921703296703297
0,0.8912181120392169,0.0,0.0,0.9,0,18,0.5766483516483516
0,0.8899925823201211,0.0,0.0,0.9,0,19,0.47733516483516486
0,0.8888315541651886,0.0,0.0,0.9,0,20,0.4228021978021978
0,0.8838326829425613,0.0,0.0,0.2,0,22,0.4039835164835165
0,0.8824458993130583,0.0,0.0,0.2,0,23,0.3076923076923077
0,0.8821233914922436,0.0,0.0,0.2,0,0,0.21483516483516482
0,0.8821878930564067,0.0,0.0,0.9,0,1,0.1092032967032967
0,0.8824781500951397,0.0,0.0,0.9,0,3,0.06085164835164835
0,0.8811558680297998,0.0,0.0,0.9,0,4,0.04532967032967033
0,0.8796400812719708,0.0,0.0,0.75,0,5,0.062225274725274726
0,0.8777372851291645,0.0,0.0,0.75,0,6,0.10370879120879122
0,0.8741896991002032,0.0,0.0,0.2,0,7,0.1309065934065934
0,0.8729641693811074,0.0,0.0,0.01,1,8,0.22664835164835165
0,0.8791563195407489,0.0,0.0,0.01,1,9,0.3354395604395604
0,0.8838649337246428,0.0,0.0,0.01,1,10,0.44368131868131866
0,0.8895088205888992,0.0,0.0,0.01,1,11,0.49107142857142855
0,0.8997000677266425,0.0,0.0,0.4,0,14,0.5479395604395605
0,0.8995065630341537,0.0,0.0,0.75,0,15,0.5898351648351648
0,0.8991840552133389,0.0,0.0,0.75,0,16,0.6210164835164835
0,0.8974425129809397,0.0,0.0,0.75,0,17,0.5879120879120879
0,0.8922823878479054,0.0,0.0,0.75,0,18,0.5418956043956044
0,0.8846067017125165,0.0,0.0,0.75,0,20,0.38076923076923075
0,0.8816396297610217,0.0,0.0,0.75,0,21,0.30398351648351646
0,0.8797045828361337,0.0,0.0,0.75,0,22,0.21565934065934067
0,0.8772535233979424,0.0,0.0,0.75,0,23,0.1462912087912088
0,0.8765117554100685,0.0,0.0,0.4,0,0,0.07280219780219781
0,0.8754797303834617,0.0,0.0,0.75,5,2,0.03708791208791209
0,0.8779952913858161,0.0,0.0,0.9,0,4,0.10975274725274725
0,0.875705485858032,0.0,0.0,0.4,0,6,0.7559065934065934
0,0.8754797303834617,0.0,0.0,0.4,0,7,0.9123626373626373
0,0.8762537491534169,0.0,0.0,0.4,0,8,0.8509615384615384
0,0.8812848711581255,0.0,0.0,0.75,0,9,0.7206043956043956
0,0.8865739994194858,0.0,0.0,0.9,0,10,0.6126373626373627
0,0.8911858612571354,0.0,0.0,0.9,0,11,0.6291208791208791
0,0.8952172090173186,0.0,0.0,0.9,8,12,0.6553571428571429
0,0.8981842809688134,0.0,0.0,0.9,0,13,0.6642857142857143
0,0.9007643435353307,0.0,0.0,0.9,0,14,0.7057692307692308
0,0.9024413842035669,0.0,0.0,0.4,0,17,0.8221153846153846
0,0.8987970458283613,0.0,0.0,0.4,0,18,0.6068681318681318
0,0.8920888831554166,0.0,0.0,0.75,0,21,0.2907967032967033
0,0.8903150901409359,0.0,0.0,0.75,0,22,0.19739010989010988
0,0.8876060244460928,0.0,0.0,0.2,0,23,0.12637362637362637
0,0.8844454478021092,0.0,0.0,0.2,0,1,0.053983516483516486
0,0.8819621375818364,0.0,0.0,0.2,0,2,0.040934065934065934
0,0.8820588899280807,0.0,0.0,0.01,1,3,0.04835164835164835
0,0.8804463508240075,0.0,0.0,0.2,0,5,0.3460164835164835
0,0.879446576579482,0.0,0.0,0.2,0,6,0.7524725274725275
0,0.8807043570806591,0.0,0.0,0.4,0,7,0.9241758241758242
0,0.8833811719934209,0.0,0.0,0.75,0,8,0.8203296703296703
0,0.8955719676202147,0.0,0.0,0.9,0,11,0.6795329670329671
0,0.9001838294578643,0.0,0.0,0.9,0,13,0.7046703296703297
0,0.9006998419711677,0.0,0.0,0.9,0,14,0.740934065934066
0,0.9036346631405812,0.0,0.0,0.9,0,15,0.8017857142857143
0,0.9046344373851065,0.0,0.0,0.9,0,16,0.8546703296703296
0,0.9016673654336117,0.0,0.0,0.75,0,18,0.6288461538461538
0,0.8990873028670944,0.0,0.0,0.75,0,19,0.4458791208791209
0,0.8981842809688134,0.0,0.0,0.9,0,20,0.3892857142857143
0,0.8902183377946914,0.0,0.0,0.4,0,22,0.2718406593406593
0,0.886928758022382,0.0,0.0,0.4,0,23,0.18214285714285713
0,0.8832521688650949,0.0,0.0,0.4,0,0,0.07431318681318681
0,0.880414100041926,0.0,0.0,0.01,1,1,0.047527472527472525
0,0.878543554681201,0.0,0.0,0.01,1,2,0.036401098901098904
0,0.8782210468603864,0.0,0.0,0.01,1,3,0.04642857142857143
0,0.878479053117038,0.0,0.0,0.01,1,4,0.10508241758241758
0,0.8763505014996614,0.0,0.0,0.01,1,5,0.35865384615384616
0,0.8757377366401136,0.0,0.0,0.01,1,6,0.7660714285714286
0,0.8745444577030993,0.0,0.0,0.2,0,8,0.8350274725274726
0,0.8974425129809397,0.0,0.0,0.2,0,11,0.6598901098901099
0,0.9052149514625729,0.0,0.0,0.4,0,13,0.6938186813186813
0,0.9088270390556971,0.0,0.0,0.2,0,15,0.8153846153846154
0,0.9101170703389556,0.0,0.0,0.4,0,16,0.8417582417582418
0,0.9077950140290902,0.0,0.0,0.2,0,17,0.7995879120879121
0,0.9030218982810333,0.0,0.0,0.2,0,18,0.554945054945055
0,0.8981197794046506,0.0,0.0,0.2,0,19,0.3723901098901099
0,0.8928951527074531,0.0,0.0,0.2,0,20,0.3695054945054945
0,0.8838326829425613,0.0,0.0,0.01,1,22,0.2644230769230769
0,0.8796400812719708,0.0,0.0,0.01,1,23,0.20206043956043956
0,0.8763505014996614,0.0,0.0,0.01,1,0,0.09835164835164835
0,0.8712548779307897,0.0,0.0,0.01,1,2,0.04450549450549451
0,0.8689650724030057,0.0,0.0,0.01,1,4,0.10645604395604395
0,0.8662882574902442,0.0,0.0,0.01,1,6,0.7685439560439561
0,0.8667075176573031,0.0,0.0,0.01,1,7,0.9412087912087912
0,0.8657722449769406,0.0,0.0,0.2,0,8,0.8093406593406594
0,0.8736736865868996,0.0,0.0,0.01,1,9,0.7317307692307692
0,0.8897990776276323,0.0,0.0,0.2,0,11,0.6968406593406593
0,0.8988292966104428,0.0,0.0,0.2,0,12,0.7260989010989011
0,0.90382816783307,0.0,0.0,0.2,0,13,0.7127747252747253
0,0.9127938852517172,0.0,0.0,0.01,1,15,0.7847527472527472
0,0.913116393072532,0.0,0.0,0.01,1,16,0.8677197802197802
0,0.9128261360337988,0.0,0.0,0.2,0,17,0.8662087912087912
0,0.9025058857677297,0.0,0.0,0.4,0,19,0.4809065934065934
0,0.8982165317508949,0.0,0.0,0.9,0,21,0.3745879120879121
0,0.9006353404070048,0.0,0.0,0.9,0,22,0.2506868131868132
0,0.9004740864965974,0.0,0.0,0.9,2,23,0.16785714285714284
0,0.8993130583416649,0.0,0.0,0.9,0,0,0.08392857142857142
0,0.8952494597994001,0.0,0.0,0.75,4,1,0.06057692307692308
0,0.8933789144386751,0.0,0.0,0.4,0,2,0.045467032967032965
0,0.8975715161092657,0.0,0.0,0.9,0,5,0.3267857142857143
0,0.8972812590705325,0.0,0.0,0.9,0,7,0.8940934065934066
0,0.8952172090173186,0.0,0.0,0.75,0,8,0.7861263736263736
0,0.8977650208017545,0.0,0.0,0.9,0,10,0.6487637362637363
0,0.8990873028670944,0.0,0.0,0.9,0,11,0.7321428571428571
0,0.8990873028670944,0.0,0.0,0.75,0,12,0.7421703296703297
0,0.9016996162156932,0.0,0.0,0.75,0,13,0.7480769230769231
0,0.9018608701261005,0.0,0.0,0.01,1,14,0.7787087912087912
0,0.9022478795110781,0.0,0.0,0.4,0,16,0.8685439560439561
0,0.899474312252072,0.0,0.0,0.4,0,17,0.8043956043956044
0,0.8935401683490825,0.0,0.0,0.4,0,18,0.6850274725274725
0,0.8868320056761376,0.0,0.0,0.2,0,20,0.39862637362637365
0,0.8814461250685329,0.0,0.0,0.2,0,21,0.40233516483516485
0,0.8772535233979424,0.0,0.0,0.2,0,0,0.16016483516483515
0,0.8765762569742316,0.0,0.0,0.75,0,1,0.09945054945054944
0,0.8749637178701584,0.0,0.0,0.75,0,2,0.07802197802197802
0,0.872093398264908,0.0,0.0,0.2,0,3,0.047115384615384615
0,0.870448608378753,0.0,0.0,0.2,0,4,0.05260989010989011
0,0.8688038184925984,0.0,0.0,0.2,0,6,0.16881868131868133
0,0.8683200567613765,0.0,0.0,0.2,0,7,0.28255494505494505
0,0.8675137872093398,0.0,0.0,0.4,0,8,0.4458791208791209
0,0.8755119811655433,0.0,0.0,0.75,0,9,0.603021978021978
0,0.8799625890927856,0.0,0.0,0.75,0,10,0.6281593406593406
0,0.8834456735575837,0.0,0.0,0.75,0,11,0.5864010989010989
0,0.8864127455090787,0.0,0.0,0.75,0,12,0.6638736263736263
0,0.8882832908698036,0.0,0.0,0.75,0,13,0.6101648351648352
0,0.8892508143322476,0.0,0.0,0.4,0,14,0.6039835164835164
0,0.8897990776276323,0.0,0.0,0.4,0,15,0.5925824175824176
0,0.8905408456155062,0.0,0.0,0.9,0,19,0.4675824175824176
0,0.8898958299738768,0.0,0.0,0.9,0,20,0.38145604395604393
0,0.8898958299738768,0.0,0.0,0.9,0,21,0.3542582417582418
0,0.8890573096397588,0.0,0.0,0.9,0,22,0.3505494505494505
0,0.8890573096397588,0.0,0.0,0.9,0,0,0.2918956043956044
0,0.8888315541651886,0.0,0.0,0.9,0,1,0.10027472527472528
0,0.8893798174605734,0.0,0.0,0.9,0,1,0.10027472527472528
0,0.8882510400877222,0.0,0.0,0.9,0,2,0.04739010989010989
0,0.8884122939981295,0.0,0.0,0.9,0,3,0.03063186813186813
0,0.8879607830489888,0.0,0.0,0.9,0,5,0.06703296703296703
0,0.8871545134969522,0.0,0.0,0.9,0,6,0.09752747252747253
0,0.8871545134969522,0.0,0.0,0.9,0,7,0.16002747252747251
0,0.8871867642790336,0.0,0.0,0.9,6,8,0.2839285714285714
0,0.8871867642790336,0.0,0.0,0.9,8,8,0.2839285714285714
0,0.888315541651885,0.0,0.0,0.9,0,9,0.3998626373626374
0,0.891572870642113,0.0,0.0,0.9,0,11,0.5171703296703297
0,0.8925726448866385,0.0,0.0,0.9,0,12,0.5581043956043956
0,0.8937014222594898,0.0,0.0,0.9,0,13,0.5553571428571429
0,0.8969910020317993,0.0,0.0,0.9,0,14,0.5769230769230769
0,0.8979907762763246,0.0,0.0,0.9,0,15,0.5638736263736264
0,0.8979907762763246,0.0,0.0,0.9,0,16,0.551510989010989
0,0.8968619989034733,0.0,0.0,0.9,0,17,0.49725274725274726
0,0.8956687199664592,0.0,0.0,0.9,0,18,0.5016483516483516
0,0.8946689457219338,0.0,0.0,0.9,0,19,0.3896978021978022
0,0.8939916792982229,0.0,0.0,0.9,0,20,0.33598901098901096
0,0.8935401683490825,0.0,0.0,0.9,0,21,0.26785714285714285
0,0.8923791401941497,0.0,0.0,0.9,0,22,0.19931318681318683
0,0.8918631276808463,0.0,0.0,0.9,6,23,0.13722527472527474
0,0.8903473409230174,0.0,0.0,0.9,0,0,0.23626373626373626
0,0.8890573096397588,0.0,0.0,0.75,0,1,0.17843406593406594
0,0.8867997548940563,0.0,0.0,0.4,0,2,0.041758241758241756
0,0.88644499629116,0.0,0.0,0.2,0,3,0.056593406593406594
0,0.8793498242332377,0.0,0.0,0.2,0,5,0.35192307692307695
0,0.8778017866933273,0.0,0.0,0.2,0,6,0.7771978021978022
0,0.8782532976424677,0.0,0.0,0.01,1,7,0.9446428571428571
0,0.884509949366272,0.0,0.0,0.9,0,9,0.6866758241758242
0,0.8900893346663656,0.0,0.0,0.9,0,10,0.6054945054945055
0,0.894475441029445,0.0,0.0,0.9,0,11,0.6284340659340659
0,0.8960234785693553,0.0,0.0,0.9,0,12,0.646978021978022
0,0.8980875286225691,0.0,0.0,0.9,0,13,0.6384615384615384
0,0.9006353404070048,0.0,0.0,0.46,1,18,0.5858516483516484
0,0.9048279420775953,0.0,0.0,0.46,1,20,0.3317307692307692
0,0.9048279420775953,0.0,0.0,0.46,1,21,0.26964285714285713
0,0.9048279420775953,0.0,0.0,0.46,1,22,0.19972527472527474
0,0.9048279420775953,0.0,0.0,0.46,1,0,0.07376373626373627
0,0.8849937110974941,0.0,0.0,0.98,1,1,0.042994505494505494
0,0.8849937110974941,0.0,0.0,0.98,1,2,0.035164835164835165
0,0.8849937110974941,0.0,0.0,0.98,1,3,0.0489010989010989
0,0.8849937110974941,0.0,0.0,0.98,1,4,0.10824175824175825
0,0.8849937110974941,0.0,0.0,0.98,1,6,0.7321428571428571
0,0.8866062502015675,0.0,0.0,0.99,1,8,0.8491758241758242
0,0.8866062502015675,0.0,0.0,0.99,1,9,0.7857142857142857
0,0.8937336730415713,0.0,0.0,0.9,5,12,0.640934065934066
0,0.8967007449930661,0.0,0.0,0.9,0,13,0.6898351648351648
0,0.8971845067242881,0.0,0.0,0.9,0,14,0.7541208791208791
0,0.8977972715838358,0.0,0.0,0.9,0,15,0.8204670329670329
0,0.8984745380075466,0.0,0.0,0.9,5,16,0.8517857142857143
0,0.8986680427000354,0.0,0.0,0.9,5,17,0.7490384615384615
0,0.8989582997387686,0.0,0.0,0.9,4,18,0.5385989010989011
0,0.8989582997387686,0.0,0.0,0.9,5,18,0.5385989010989011
0,0.8993775599058277,0.0,0.0,0.9,5,19,0.3894230769230769
0,0.8998613216370496,0.0,0.0,0.9,4,20,0.33653846153846156
0,0.8998613216370496,0.0,0.0,0.9,5,20,0.33653846153846156
0,0.8992808075595832,0.0,0.0,0.9,4,21,0.2854395604395604
0,0.8992808075595832,0.0,0.0,0.9,5,21,0.2854395604395604
0,0.8983777856613022,0.0,0.0,0.9,6,22,0.22953296703296702
0,0.8983777856613022,0.0,0.0,0.9,2,22,0.22953296703296702
0,0.8981842809688134,0.0,0.0,0.9,4,23,0.2021978021978022
0,0.8966684942109845,0.0,0.0,0.9,4,0,0.1087912087912088
0,0.8942496855548746,0.0,0.0,0.9,6,1,0.11140109890109891
0,0.8935401683490825,0.0,0.0,0.9,6,2,0.09217032967032968
0,0.8935401683490825,0.0,0.0,0.9,5,2,0.09217032967032968
0,0.8935401683490825,0.0,0.0,0.9,6,2,0.09217032967032968
0,0.8935401683490825,0.0,0.0,0.9,8,2,0.09217032967032968
0,0.8927984003612087,0.0,0.0,0.9,6,3,0.06510989010989011
0,0.8927984003612087,0.0,0.0,0.9,5,3,0.06510989010989011
0,0.8927984003612087,0.0,0.0,0.9,6,3,0.06510989010989011
0,0.8938304253878155,0.0,0.0,0.9,6,4,0.10851648351648352
0,0.8938304253878155,0.0,0.0,0.9,5,4,0.10851648351648352
0,0.8951849582352371,0.0,0.0,0.9,6,5,0.35975274725274725
0,0.8951849582352371,0.0,0.0,0.9,5,5,0.35975274725274725
0,0.8949914535427483,0.0,0.0,0.9,6,6,0.795054945054945
0,0.8949914535427483,0.0,0.0,0.9,5,6,0.795054945054945
0,0.8946689457219338,0.0,0.0,0.9,2,7,0.9736263736263736
0,0.8946689457219338,0.0,0.0,0.9,5,7,0.9736263736263736
0,0.8970555035959621,0.0,0.0,0.9,0,9,0.7184065934065934
0,0.8979262747121618,0.0,0.0,0.9,0,10,0.6273351648351648
0,0.9002483310220272,0.0,0.0,0.9,0,12,0.6883241758241758
0,0.8997645692908053,0.0,0.0,0.9,0,13,0.671565934065934
